timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1739880368.8676457,0.6024192217737456,-0.350685732470569,0.31870967077587825,0.7626535401019736,0.6144141107239673,0.014550984221323286,0.20160145627300055
1739880368.872091,0.6022981515939426,-0.35118730082482363,0.31786582215228776,0.7627782062350068,0.614568720696973,0.012633866864101048,0.20078615749560916
1739880368.8771605,0.6021640503667801,-0.35167855296326794,0.3169951400348575,0.7629098347186054,0.6147185718295057,0.010716193866655514,0.19993705191018343
1739880368.8821218,0.602007755237171,-0.35216004740609824,0.31610014200360204,0.763047730624888,0.6148656077777104,0.008782577738149024,0.19905102734883987
1739880368.8871021,0.601853043580728,-0.35263720115606983,0.3152049506357359,0.7631938260748408,0.61499815340558,0.006862572092677141,0.19815488955169733
1739880368.8921018,0.6016861411296818,-0.3531205948190407,0.3143113245643311,0.763345977342736,0.6151193601325774,0.00492329315191916,0.19724820113068697
1739880368.8971403,0.6015091224669399,-0.35358395060967657,0.31339623108245085,0.7634987150745114,0.6152420023048422,0.0029858423012821323,0.19631116989425315
1739880368.90204,0.6013269863726582,-0.3540417848951797,0.3124759780621253,0.763651685565497,0.615359547103871,0.0010490293015877113,0.1953653768164115
1739880368.9071617,0.6011335086264915,-0.35450957040535436,0.31155465187640996,0.7638166539188965,0.6154576755601618,-0.0008868352798134603,0.19440983080443705
1739880368.9121687,0.600920699445624,-0.3549880295249521,0.31060205475858294,0.7639878235309671,0.6155474860691595,-0.0028378944180013424,0.1934317560423473
1739880368.9170127,0.6007100992207643,-0.3554717528214072,0.30965420624090306,0.7641643678299871,0.6156231963307331,-0.004786453342285789,0.19245256283804033
1739880368.9220343,0.6005136568537766,-0.35597247759395473,0.308718423980861,0.7643463671736123,0.6156777805462211,-0.006709510682496787,0.1914953889695052
1739880368.927063,0.6003128547569033,-0.35644920746376224,0.3077616922780989,0.7645258202390579,0.6157363774189212,-0.00862588355654694,0.19051135883114262
1739880368.9321394,0.6001067617362276,-0.35691147713530835,0.3067973780441986,0.7646970718482629,0.6157998374984989,-0.010544342999688407,0.1895198281822251
1739880368.937142,0.5999090945500198,-0.35737476915773164,0.3058545855901487,0.7648693042914357,0.6158504179033947,-0.012443247297462467,0.18854276893491145
1739880368.942021,0.5997173097417567,-0.35784435153793925,0.3049206757041365,0.765045341875762,0.6158860308592766,-0.014328371111291696,0.1875759036974143
1739880368.94721,0.5995040114827862,-0.35831708727849576,0.30396567273322794,0.7652289437201092,0.6159127539710787,-0.016224245395679418,0.18658219917802535
1739880368.9520552,0.5992674458655426,-0.35881074400342566,0.30299194566539056,0.7654172069354525,0.6159295189810862,-0.018146179844738927,0.1855748989812497
1739880368.957807,0.5990336563132771,-0.3592950932477207,0.302001719890151,0.7656031004066333,0.6159454630610566,-0.02004885139181775,0.18455655702282722
1739880368.9620304,0.5987879729974217,-0.35977451112078107,0.3010054627236646,0.7657827913236384,0.6159641498654781,-0.021956997488759553,0.18352867038791065
1739880368.9671197,0.598553773238584,-0.36025284921054,0.30001453182409565,0.7659599402227272,0.6159773172076931,-0.023840802966539648,0.1825073444372032
1739880368.972118,0.5983414423278435,-0.36074676430787206,0.29904345393812337,0.7661311937779268,0.6159820291387023,-0.025698712988688976,0.18151779485576836
1739880368.9771357,0.5981367971518375,-0.36122491163885645,0.298078116782826,0.7662863841254434,0.6159985160811242,-0.027537627774277956,0.18053444199479401
1739880368.9820116,0.5979312786881976,-0.3616848632630971,0.2971031200483777,0.7664262714650142,0.6160288742912601,-0.02935774515147384,0.17954754035435996
1739880368.9871,0.5977385705298784,-0.36215005417999047,0.2961445422704468,0.7665597713091027,0.6160555021214741,-0.031141713529929883,0.17858311508878552
1739880368.992123,0.5975701088501411,-0.36260892691836805,0.295200717291961,0.7666815403968187,0.6160857434273495,-0.03288316721861183,0.17764140754341062
1739880368.9974542,0.597402779708582,-0.36305559766163603,0.2942415135327106,0.766784553556265,0.6161346934787724,-0.0346119439288384,0.17669607029248194
1739880369.0021358,0.5972380569266795,-0.3634926161091172,0.29325830844437517,0.7668661537710597,0.6162069688469752,-0.036318421466072205,0.17574483209191968
1739880369.007372,0.5971025279574688,-0.363901371668688,0.2922856466399654,0.7669039102982654,0.6163230649786461,-0.03798832543723907,0.17481750219881292
1739880369.0123656,0.5969857506594018,-0.3642821796081269,0.291297745876448,0.7669131725590335,0.616471825486357,-0.03961265604330717,0.17388936602952856
1739880369.0174057,0.5968859626500753,-0.36464825234047427,0.2902989156913548,0.7669200557937116,0.6166193309564297,-0.04119571042284139,0.17296572537636618
1739880369.0223553,0.5968104616666088,-0.3650603258932338,0.2893458734684109,0.7669217361999522,0.6167475004388437,-0.042750916331372575,0.17212184753632365
1739880369.0274189,0.5967634132230532,-0.36546644735329126,0.2884196438808843,0.7668999964235284,0.6168918348449106,-0.04425908945657631,0.1713183953571435
1739880369.0324085,0.5967283345482873,-0.3658538440336888,0.287496069533675,0.7668440176390332,0.617073486706402,-0.045744593679442516,0.17052271627068533
1739880369.0373912,0.5967028063423423,-0.3662581521478476,0.2865832195935482,0.7667880812583746,0.6172446381833147,-0.04720329337675249,0.1697555423791451
1739880369.0424066,0.5966888397611785,-0.3666826548482995,0.2856757289462609,0.766745011894056,0.6173898714060465,-0.04863451189945701,0.16901632368830763
1739880369.0473733,0.5966764475388324,-0.3671097513174294,0.28475024024166784,0.7666774676717466,0.61756062297753,-0.0500484869213013,0.16828454019585765
1739880369.0524232,0.5966753246460295,-0.3675308519136437,0.28383028247524567,0.7665796061028587,0.6177620418098972,-0.051442377522332654,0.1675692364394564
1739880369.057372,0.5966912682551833,-0.36795155810219654,0.2829118975654233,0.7664895675555399,0.6179476154447247,-0.052799691936758576,0.16687324508765203
1739880369.0623064,0.5967134724742288,-0.36836547919078855,0.2819837693926254,0.7663796259284209,0.6181534359442667,-0.0541403696831954,0.16618489390638921
1739880369.0673547,0.5967586445414734,-0.3687798728917112,0.2810805482604594,0.7662476583773554,0.6183765121464053,-0.055447263697868975,0.1655313148781377
1739880369.0724206,0.59683783028694,-0.36923153561610694,0.28023004594909384,0.7661381388563304,0.6185536466157383,-0.05669688608394792,0.16495211898158327
1739880369.0773132,0.59692642514316,-0.3696914890303916,0.2793903763848835,0.7660103414097934,0.6187447349209356,-0.05792780021494333,0.164400364425175
1739880369.0822356,0.5970125992372803,-0.37015658131190265,0.27854572482978357,0.7658716336095792,0.6189454777605987,-0.05914267811480257,0.16385749911831204
1739880369.0873368,0.5971152057685983,-0.37063484269125213,0.27771531251729126,0.7657418603035065,0.6191262589148981,-0.06032729341601636,0.1633483901667399
1739880369.092327,0.5972325997165139,-0.3711049562104924,0.2768789769652579,0.7655857578109446,0.6193365734366011,-0.06148925476973154,0.16284878810944328
1739880369.0972433,0.5973543169532677,-0.3715657182301325,0.27603907752360396,0.7654325358574404,0.6195415513088796,-0.06262723318018165,0.1623549473124557
1739880369.1023252,0.5974791974202925,-0.37203013396369616,0.27518486384172786,0.7652721838719405,0.6197537330791911,-0.06375066792565778,0.1618630509576234
1739880369.1072783,0.5975983489644923,-0.3725082785470662,0.27432419445474354,0.7651059376152748,0.6199694332013269,-0.06486792898374785,0.16137830681735382
1739880369.1123366,0.5977255246574984,-0.37299270657176437,0.2734851926518074,0.7649403085966685,0.620177181191704,-0.0659712696516272,0.16091730731558487
1739880369.1172643,0.5978916754340199,-0.37351193263952387,0.27270270490504317,0.7647713567247996,0.6203712355570067,-0.06702690921865487,0.16053565170197084
1739880369.122313,0.5980784649507681,-0.37401553476705923,0.27194470497494805,0.7645993269326542,0.6205645099507021,-0.06804927399479241,0.16017757193989013
1739880369.1272943,0.5982625320220195,-0.3745232136223294,0.27118909987061063,0.7644214319208028,0.620763603535863,-0.0690501675188772,0.15982645998374018
1739880369.1324337,0.5984509869225075,-0.37504869325585555,0.2704396670109358,0.7642422107756184,0.6209566844984148,-0.0700492655043269,0.15949840014193206
1739880369.1373012,0.5986256719117654,-0.3755941881413105,0.26967750440500565,0.7640587909700078,0.6211529915437887,-0.07105575427817593,0.15916722282433426
1739880369.1422694,0.5988061452927558,-0.3761349973095537,0.26891023618639187,0.7638755532683975,0.6213480734082899,-0.07203948916760566,0.15884276121742666
1739880369.1473649,0.5989856384704788,-0.37668374074317185,0.2681458068438133,0.7636810667457803,0.6215535517683642,-0.07301800612743226,0.15852691052099918
1739880369.1523328,0.5991634970303517,-0.37722000771567027,0.2673718877741824,0.763476775586274,0.6217702887476674,-0.07399799912584794,0.1582062492330804
1739880369.157322,0.5993665650631587,-0.37776609761600033,0.2666241435584183,0.7632610607522033,0.621994226345495,-0.07494016617408446,0.15792310478866348
1739880369.1622896,0.5995980382299935,-0.3783301378813134,0.2659248472590173,0.7630426227837692,0.6222074260127202,-0.07586268919519763,0.1576982156461026
1739880369.1672797,0.5998210043549809,-0.378914229496445,0.26524139923288437,0.7628071572879656,0.6224348293560509,-0.07678348549568241,0.15749419147984858
1739880369.1723976,0.6000456410437047,-0.37949969107979775,0.264565700036379,0.7625686489542134,0.6226633133189431,-0.07769409505328227,0.1572993371653958
1739880369.1773121,0.6002690162662492,-0.38010672640529286,0.2638947563847213,0.7623224260286583,0.6228943815991509,-0.07860984363239305,0.157122883852362
1739880369.18226,0.6004913042175918,-0.3806970220065928,0.2632036143642871,0.7620595383371378,0.623147548417274,-0.07952753747468744,0.15693235394316166
1739880369.1873102,0.6007096409610374,-0.3812919422260381,0.2625093172570215,0.7617950394817845,0.6234006521657098,-0.08044172127992474,0.15674525248898932
1739880369.1923559,0.6009275568017626,-0.38188090330485064,0.2618090282904589,0.7615060653230266,0.6236806679909969,-0.08136233879185793,0.1565602333827635
1739880369.1973426,0.6011379669067259,-0.38247752346619973,0.2610903653324848,0.7612117694771428,0.623964977689794,-0.08229660016776634,0.1563701321444703
1739880369.202286,0.6013661633727905,-0.3831160172793399,0.2604203336695195,0.760916850797081,0.6242359954206477,-0.08321354749123595,0.1562385154440782
1739880369.2073345,0.6015982414407457,-0.3837636085002871,0.2597762537549114,0.7606063481967766,0.6245165597796942,-0.08413358758791033,0.15613644380248537
1739880369.212274,0.6018148021183034,-0.3844225138623636,0.25914463809828003,0.7602928955344779,0.6247969971589868,-0.08506631316871571,0.15603572573226496
1739880369.2173228,0.6020454122386651,-0.38506946188243324,0.25852050173870517,0.759957561543531,0.6250996030270828,-0.08599477373918452,0.15594835631625079
1739880369.2223034,0.6022708349869531,-0.3857171844360491,0.2578847599430295,0.7595987514406777,0.6254277688192199,-0.0869335976615322,0.15586016937370095
1739880369.2272825,0.6024816129574257,-0.38636107772794603,0.25723336442577005,0.7592201973978534,0.625777638827807,-0.0879065884998678,0.1557545193712661
1739880369.2323985,0.6026659880617244,-0.3870188457787158,0.2565562559716445,0.7588317687260087,0.6261393259145778,-0.08890808449365933,0.15562533157254263
1739880369.237372,0.6028320445499132,-0.38770508086299554,0.25588803186435594,0.7584369013211638,0.626501432942404,-0.08993251645283123,0.15550422412245518
1739880369.2423232,0.6030249648678939,-0.38840665394314783,0.25524801027621585,0.7580250839792959,0.6268750433244773,-0.09093769536801967,0.15542196651782947
