timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1737375474.3680718,0.4982945340017892,-0.23459654869531352,0.15936648794556238,0.8955839513571272,0.021242668181846197,-0.11122304299870732,0.43024129256288096
1737375474.3732085,0.49856055859539306,-0.2345529408514921,0.1592830173854235,0.8956472450863768,0.021259546763919796,-0.11100841790853262,0.43016412587990277
1737375474.3781483,0.49881135403991284,-0.23451344346388225,0.15919681743658579,0.8957085859270032,0.02127245203283641,-0.11080780366784149,0.4300874824119718
1737375474.3831096,0.4990590068222359,-0.23448114253372548,0.15911147008247384,0.8957700503618321,0.021269239044675,-0.11060514152017656,0.43001178939015494
1737375474.3881702,0.4993258491327927,-0.23443584843131018,0.1590247943000639,0.8958338241717868,0.0212641682357275,-0.11037952448814133,0.42993715260810694
1737375474.393126,0.49958538052336426,-0.2343829288779285,0.1589329518605617,0.895898760290948,0.021251571723982333,-0.11015474306554794,0.42986011048777956
1737375474.3981578,0.4998258446747293,-0.2343423939462189,0.15884385593117337,0.8959606762175507,0.021223283575118684,-0.1099435448483135,0.42978652358149416
1737375474.4031372,0.5000681400975832,-0.23430914801306268,0.15876009826933013,0.8960203933209953,0.021197570986400294,-0.10973373376725519,0.4297169131075277
1737375474.408065,0.5003046906766023,-0.23428746735890005,0.1586826786737805,0.8960758806519412,0.021175977188244165,-0.10953419075527096,0.42965318008779907
1737375474.413133,0.5005180000906785,-0.23427984327124177,0.1586061301732645,0.896126808578156,0.02115300352755012,-0.10936049295022451,0.4295923369556029
1737375474.4181416,0.5007266163561843,-0.2342810825681277,0.15853090023390015,0.8961756848067021,0.02112281439312971,-0.10919143513106955,0.4295348637391024
1737375474.4230149,0.5009406577927216,-0.23428540834775008,0.15845867494248783,0.8962237289677866,0.021079387250351442,-0.10901222309600234,0.42948227237441666
1737375474.4280584,0.5011520916898424,-0.23427963474104666,0.15838121787584594,0.8962725892468033,0.021033559763734087,-0.10883115086066515,0.42942847568697584
1737375474.4331076,0.5013567324852222,-0.23427694447483627,0.15830393931210063,0.8963196599526775,0.02098529280174493,-0.10865593567909013,0.4293769582896166
1737375474.4380896,0.5015632382553282,-0.2342888898208812,0.15823572861819446,0.896363196766523,0.020938946753410112,-0.10848391731641426,0.4293318293290667
1737375474.4431415,0.5017583226378018,-0.23431422633894258,0.15817047648783733,0.8964029639881821,0.020891616743265336,-0.1083270745014315,0.42929070736858005
1737375474.4480162,0.5019301014499964,-0.23435215283393968,0.1581048915091674,0.8964372821588258,0.020839376752067953,-0.10819428518622644,0.4292550712400783
1737375474.4531267,0.5020864728328249,-0.2344067711776437,0.15804008666804778,0.8964684708957518,0.020775910109432635,-0.1080767030760167,0.4292226327923262
1737375474.45814,0.5022569020770444,-0.23445684563276814,0.1579759454069306,0.8964999475751252,0.02071740071061454,-0.10794726744558272,0.42919228878979815
1737375474.4630578,0.5024365012578249,-0.23449661250663215,0.157912296289971,0.8965312960003784,0.020662298458748535,-0.10780676544508054,0.42916477725758534
1737375474.4681582,0.5026111161897194,-0.2345375088611298,0.15784958776973407,0.8965604176643445,0.02060487780525784,-0.10766966551079077,0.42914111853440595
1737375474.473128,0.502778389936882,-0.23459418571607799,0.1577909672413562,0.896585887573472,0.020545618515204655,-0.1075439515490376,0.42912226957958655
1737375474.4781566,0.5029467332541381,-0.23465835059705953,0.1577345945015789,0.8966093721101241,0.020494779065925436,-0.10742435497116912,0.4291055882115217
1737375474.4831078,0.503102722207617,-0.23473585155587884,0.15767559066688516,0.8966307546626492,0.020452607608305445,-0.10732670339391515,0.429087356343325
1737375474.4881065,0.5032477637423353,-0.23481482059722425,0.15761234022311632,0.8966508177643461,0.020425433293998593,-0.10724753377532367,0.4290665206892666
1737375474.493192,0.5034069689170977,-0.23487702743631983,0.15754719889697252,0.8966733171529578,0.020426151077758664,-0.10716215824941301,0.4290407981735391
1737375474.4982338,0.5035869698928623,-0.23492306557727258,0.15748243175144494,0.8966991142663353,0.0204492441844761,-0.10706194725213534,0.4290107997904416
1737375474.5030396,0.5037667812267624,-0.23497569034028565,0.15742057238087487,0.8967253583914194,0.020470366093940245,-0.1069631160581484,0.42897958871360237
1737375474.5081003,0.5039218760481643,-0.23504781414348483,0.15736072659493577,0.8967473184259891,0.02047383908675774,-0.10688476182130209,0.4289530469634767
1737375474.5131946,0.5040678827292923,-0.23513093055061227,0.15730056730162906,0.8967683160926453,0.02046916632136549,-0.10681483747177087,0.42892678976528004
1737375474.5180922,0.5042290539041925,-0.23520200256685908,0.15723945922827073,0.8967925629328011,0.020477957352044426,-0.10673301085841902,0.4288960441927653
1737375474.5230958,0.5044086303069288,-0.2352494902273078,0.15717724249174958,0.8968201620036588,0.020508982571100464,-0.10663595752180408,0.4288609928881823
1737375474.528074,0.5045859614415751,-0.23529377651301941,0.15711766207976183,0.8968470023496337,0.020543071695757007,-0.10653989420749146,0.42882710679717484
1737375474.533148,0.5047616984601844,-0.23534564178873027,0.15706163428908967,0.8968712363357725,0.020574706474767,-0.10644537047549511,0.42879837918461716
1737375474.5381577,0.5049471137756034,-0.23540591796840488,0.15700901277359453,0.8968947767518196,0.020605117531294626,-0.10634360530870116,0.4287729307882814
1737375474.5430524,0.5051294934128865,-0.23547002668356662,0.15695475095051828,0.8969177071479787,0.020633732482898848,-0.10624751527969972,0.4287474095375118
1737375474.5481493,0.5053085902313966,-0.2355255010723682,0.15689735295394885,0.8969399195678575,0.020670161583274026,-0.10615554360750823,0.4287219677916225
1737375474.553116,0.5055048197917501,-0.2355639865042847,0.1568408348220519,0.8969628834460516,0.02072421419964016,-0.10604798338229081,0.42869793314932325
1737375474.5581136,0.5057350265197871,-0.23558636749224834,0.15678743674318277,0.8969881593239001,0.02079983973173717,-0.10591103716148659,0.42867523943800845
1737375474.5630996,0.5059597109352404,-0.23561186064900655,0.15673288943649724,0.8970126547297891,0.020871583843471937,-0.105781256957559,0.4286525398489551
1737375474.5680559,0.5061705361221039,-0.23564273286494355,0.15667812448244672,0.8970348830584076,0.020936005941286105,-0.10566339415551868,0.4286319509406071
1737375474.5731654,0.506387627558123,-0.23567901411713865,0.15662832809332,0.8970551971046803,0.020998806833496867,-0.10553969069332844,0.428616841884928
1737375474.5781517,0.5066222506331155,-0.2357097839215092,0.15658104516458687,0.8970767415988786,0.021069173137136025,-0.10540195929082266,0.4286021892189911
1737375474.5830998,0.506858413182481,-0.23572183454822554,0.15652826493078995,0.8971000937192397,0.021153581146181863,-0.10526383299488046,0.4285830996631213
1737375474.5881932,0.5070975602387437,-0.2357226733962258,0.15647099534787717,0.897124537005179,0.021247510752871478,-0.10512387302929843,0.42856164050153833
1737375474.5930889,0.5073569636265939,-0.23571938623472186,0.1564193546875877,0.8971495059617419,0.021348974894392,-0.10496663091191699,0.4285428702225278
1737375474.598144,0.507619113075065,-0.2357198278066221,0.1563734780335716,0.897173433368061,0.021447111920629237,-0.1048054597881607,0.4285273240382947
1737375474.6031141,0.507869728189538,-0.2357241406109217,0.15632948619905662,0.8971963721669776,0.02153814522483383,-0.10465187487751246,0.42851226721683205
1737375474.6080563,0.5081285582143987,-0.23571910830553894,0.1562869829774307,0.8972192235635006,0.021637473369039744,-0.10449051058950909,0.4284987955771367
1737375474.6132023,0.5083958736762012,-0.23570735470339158,0.15624542029207877,0.8972429018187841,0.021742989064659757,-0.10432156434727866,0.4284850391489515
1737375474.6181595,0.5086594703651277,-0.2357006454956606,0.1562058290529877,0.8972671211171148,0.02184124117993706,-0.10415395328288386,0.4284701011289719
1737375474.623078,0.5089427581314312,-0.2356883746669997,0.15617162855028183,0.8972919381985197,0.021947153011595916,-0.10396885098494374,0.4284576736895956
1737375474.628146,0.50924080515089,-0.23566181165357025,0.15614201084395118,0.8973164446421998,0.02206476605805346,-0.10376914084817507,0.42844872468139866
1737375474.6331449,0.5095259496186925,-0.23563916768117013,0.15611173281473725,0.8973387182192122,0.02217474030443523,-0.10357882980639734,0.4284424485191325
1737375474.6381505,0.5098168559746334,-0.23562273686037602,0.1560856003043404,0.897359242781286,0.02227784363894761,-0.10338196422426184,0.42844166061545547
1737375474.6431057,0.5101194269762611,-0.23560471476363884,0.15606443195744674,0.8973784761947046,0.02237906117264477,-0.10317200129437057,0.4284467134106825
1737375474.6480649,0.5104242110287467,-0.23558313150197574,0.1560461131305935,0.8973953705892219,0.02247981078898457,-0.10295774593817564,0.4284575935880406
1737375474.6531382,0.5107455565387521,-0.2355564591570007,0.1560364163989678,0.8974113368975858,0.022582583206855467,-0.10272539700661033,0.428474517507433
1737375474.6581383,0.5110737615419259,-0.23552548534462425,0.1560317518482066,0.8974260092949395,0.02268761463667829,-0.10248505417426827,0.4284957918742658
1737375474.663119,0.5113956872167242,-0.2354973113523118,0.1560287940941919,0.8974386618428636,0.022788133737080687,-0.10224863716810274,0.42852043753797414
1737375474.6682122,0.5117239116571501,-0.23547162548737072,0.15602940022403647,0.8974502181793741,0.022884659852038903,-0.10200503048130885,0.42854914769458774
1737375474.6731217,0.5120479705828552,-0.23544833249756733,0.15603039269432611,0.8974606877312521,0.022973361145255486,-0.10176246644024038,0.42858014312218967
