timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1738685506.3423362,0.36840728861439365,-0.1451119605803421,0.21814521699128703,-0.16636533362591355,-0.9161729240749553,0.28209053926907596,0.23102960116479992
1738685506.3473222,0.3685154648777976,-0.14511388712236908,0.21810128460465433,-0.16654618301131685,-0.9161247310499945,0.282176845232229,0.2309850083830612
1738685506.352315,0.3686282606145483,-0.14511594238124487,0.21806511210409368,-0.16673691972832946,-0.9160741645148063,0.28226736346845993,0.23093735130673995
1738685506.3573136,0.3687462488766474,-0.14511790084811999,0.21803845076899597,-0.16693132646395528,-0.9160228089671745,0.2823602452366935,0.23088706678102613
1738685506.3623505,0.36886655745513874,-0.14512052223432065,0.21801782378806964,-0.16710534255493056,-0.9159740087004781,0.2824491389495183,0.23084606078824815
1738685506.3673208,0.36897314714705576,-0.14512288342726828,0.21799627783899767,-0.16724237538921113,-0.915924450698865,0.28253316600007744,0.2308406346294544
1738685506.3723068,0.3690751610511081,-0.14512538551347454,0.2179696893234429,-0.16734957625254498,-0.9158784757998595,0.2826100010376848,0.2308513032410684
1738685506.377336,0.36918705244499034,-0.14512870371610828,0.217946555043395,-0.16744929382030374,-0.9158384632654507,0.28268162512253464,0.23085004228013914
1738685506.3821988,0.36930759380621214,-0.1451321962497548,0.2179262071308741,-0.16755862401730282,-0.9158009842178517,0.282752437140846,0.2308326755768215
1738685506.3859956,0.3694320979674351,-0.14513516486598496,0.21790513073596424,-0.16767098545355352,-0.9157646598848925,0.28282237595161114,0.23080951454397808
1738685506.3916688,0.36955511979289946,-0.14513743031124984,0.21788335235283615,-0.16776991490107546,-0.9157313764618537,0.282887391404561,0.2307900032533634
1738685506.3972342,0.36967370476813427,-0.1451402910974405,0.2178635513774557,-0.16784741816361315,-0.9156998738947922,0.28294812343416054,0.23078419488768676
1738685506.4022543,0.3697954822228944,-0.14514507812884375,0.21784999698307855,-0.16790840321765635,-0.9156701216277211,0.2830067114627257,0.23078604323967483
1738685506.407189,0.36992152680346824,-0.14515063879419043,0.21784080487639376,-0.16794769041775423,-0.9156420594697279,0.28306317114992935,0.23079955232175653
1738685506.412198,0.3700439350562134,-0.14515530600864607,0.217831858890641,-0.16796804627742282,-0.9156137457782462,0.2831177390709753,0.2308301319044245
1738685506.41723,0.37015798562183877,-0.1451592206796996,0.21782251629933874,-0.16797557825041912,-0.9155837207323692,0.2831713746098623,0.23087795053419313
1738685506.4222398,0.37027071314640925,-0.14516254763627603,0.21781153486647128,-0.1679807124858635,-0.9155560842810464,0.28322214717079314,0.23092152805804964
1738685506.4272258,0.37039223887054595,-0.14516612847616672,0.2178007489484765,-0.16798504681597157,-0.9155349253366921,0.2832675715689464,0.23094654669945844
1738685506.4321904,0.37053185373387004,-0.1451717405253433,0.21778915513718636,-0.16799121010663676,-0.9155217498823237,0.2833080940989275,0.23094458780700844
1738685506.4371786,0.37067972534182936,-0.145178240294486,0.21777734104619378,-0.16799887564026372,-0.9155123700389812,0.28334581116761265,0.2309299231000226
1738685506.44218,0.37082109458715723,-0.14518369005846232,0.21776405408448007,-0.16800539072319373,-0.9155018834190135,0.2833831251312869,0.23092097032320702
1738685506.447181,0.37095822114977006,-0.1451883500404609,0.21775117382052897,-0.1680111195881225,-0.9154891580029857,0.2834220893735248,0.23091943298231862
1738685506.452156,0.3710956025618372,-0.1451937604645513,0.2177364617307229,-0.16801660344603625,-0.9154761248749369,0.28346174779603606,0.2309184342724563
1738685506.4573655,0.37125059759117945,-0.14520155879952049,0.21772474506374584,-0.1680251452487898,-0.9154678275918864,0.28350034283277825,0.23089773238819888
1738685506.4623244,0.3714143921172396,-0.14521032429815914,0.21771281431762757,-0.168035278536478,-0.9154637060384663,0.28353576007684106,0.2308632080933054
1738685506.4673417,0.3715696536303498,-0.145219123313102,0.21769887304740157,-0.16804470746158917,-0.9154579009815337,0.28357119199340114,0.23083584404523244
1738685506.4722698,0.3717252614829655,-0.14522823332454188,0.21768240762290725,-0.1680528306265305,-0.9154557022370572,0.283602897113539,0.2307996969427701
1738685506.477337,0.3718916747116372,-0.14523842992529548,0.21766230514466384,-0.1680593853325649,-0.9154599321027995,0.28362989345247214,0.23074496583049744
1738685506.482305,0.3720732115317933,-0.14525126804713748,0.21764376155113588,-0.16806944081082942,-0.9154691952465259,0.2836548441419186,0.230670208338739
1738685506.487321,0.37225320288543523,-0.14526523213040177,0.21762602417832858,-0.1680806360626541,-0.9154792857901024,0.28367881819175694,0.2305925089402206
1738685506.492261,0.37242713520907467,-0.1452796952902901,0.21760637861860463,-0.16809108403662554,-0.9154877972509744,0.2837035849054809,0.23052062047402486
1738685506.4973478,0.3726106723149862,-0.14529540859236909,0.21758708282784942,-0.16810148803696326,-0.9155010262102281,0.2837257741006877,0.23043317000541283
1738685506.5023067,0.37280494688878657,-0.14531257839544076,0.21756687356336643,-0.1681126445072892,-0.9155177574513189,0.2837466415296268,0.2303328417068035
1738685506.5073488,0.3729979057570448,-0.14533057763550475,0.21754384683067002,-0.16812380554519266,-0.9155346480282213,0.28376680035627094,0.23023270246515246
1738685506.5122895,0.37318363662021087,-0.14534900957735086,0.2175182424947544,-0.16813471365176996,-0.9155505310065022,0.2837865050916165,0.23013726939988477
1738685506.517339,0.373387237021489,-0.14536976639044188,0.2174992059408495,-0.16814843279176903,-0.9155725742556647,0.2838043327294845,0.23001753529785385
1738685506.5223138,0.37360632443199926,-0.14539189393954072,0.2174821908095867,-0.168164187655837,-0.9156000136564559,0.2838194769465243,0.2298780665660637
1738685506.5273628,0.37382319618119897,-0.14541345569099862,0.21745994010320643,-0.16817865652317712,-0.915627553519288,0.28383307812239605,0.22974095518628887
1738685506.5322704,0.37403299658830635,-0.14543406347619361,0.2174346737059777,-0.1681911324911742,-0.9156534987514399,0.28384668094374993,0.2296115739521858
1738685506.5373476,0.3742541543439161,-0.14545561291739745,0.21741408389562789,-0.16820582899104164,-0.9156822472042065,0.28386011030078495,0.22946951655615816
1738685506.5423372,0.37448947627443124,-0.14547866132021464,0.21739895114013089,-0.16822485869840564,-0.9157144114011088,0.2838724058544196,0.22931195098085497
1738685506.5471594,0.37471623014312294,-0.14550106573060417,0.21737777302512712,-0.16824186033596664,-0.915743810023,0.2838852178047528,0.22916617103578107
1738685506.552347,0.3749377932310527,-0.1455228920950374,0.21735202397057882,-0.16825635110440332,-0.9157712901330572,0.28389901432811626,0.2290285880509061
1738685506.5573208,0.3751787697228658,-0.14554636031852916,0.2173339322340755,-0.16827541517945793,-0.9158036217372562,0.2839116909182643,0.2288695323083386
1738685506.562304,0.3754361573519501,-0.14557129050224635,0.21732538445944033,-0.16829984732091988,-0.9158405698952596,0.2839228942559175,0.2286897506295905
1738685506.5673382,0.3756785945570355,-0.14559496341227493,0.21731208004995817,-0.16832212802433882,-0.9158739556768958,0.283934176311772,0.22852558292731484
1738685506.5721326,0.37591356738851117,-0.14561747255383434,0.21729016443433882,-0.16833965729327,-0.9159047019279064,0.28394659169218184,0.22837396925904407
1738685506.5773904,0.3761694982484495,-0.14564085677787814,0.21727242978843184,-0.16835946435282162,-0.9159402083777636,0.283958129681271,0.22820255482278123
1738685506.582324,0.37643584445140726,-0.14566502806160667,0.2172600872791955,-0.1683821552166918,-0.9159784791261532,0.28396896178261677,0.2280186490759562
1738685506.58733,0.3767008957007748,-0.14569006454168518,0.2172477804013566,-0.1684051155019612,-0.9160160868193725,0.28398072209269987,0.2278358954173018
1738685506.5922842,0.37698534822780466,-0.14571699295578122,0.2172394394910761,-0.16843063059838473,-0.9160579243729893,0.2839924992401494,0.2276340533510198
1738685506.5973375,0.37728127774509457,-0.1457443618035166,0.2172334314748931,-0.16845798092312547,-0.916102436512158,0.28400322969847497,0.22742119514378326
1738685506.602288,0.37757348765095117,-0.1457700790806911,0.217229242014343,-0.16848444196050247,-0.9161470346476243,0.2840127963507509,0.22720989246212345
1738685506.6073217,0.3778829847585326,-0.14579605281398655,0.2172298706431979,-0.16851237265692962,-0.9161970404547318,0.2840203544455917,0.22697797598913197
1738685506.6122673,0.37819099326646705,-0.14582100048928529,0.21722463942042977,-0.16853845905325002,-0.9162464142534937,0.2840269905864427,0.22675088711178185
1738685506.6173635,0.37848732094375126,-0.14584353841836403,0.2172107143529177,-0.16855901214454197,-0.9162930168479639,0.2840335789359236,0.2265389430922717
1738685506.6223147,0.37880556661879633,-0.14586667325083283,0.21720021332763362,-0.168580208585053,-0.9163453951646425,0.284038928688482,0.22630447857582173
1738685506.6273215,0.37912996286033823,-0.1458901680506521,0.21719075465834153,-0.16860195788122945,-0.9163988794294995,0.2840442716121056,0.22606486976821977
1738685506.6322885,0.37945324525540425,-0.14591355793562752,0.21718326975261387,-0.1686237440234801,-0.9164513462557742,0.2840509607411367,0.22582740001939605
1738685506.6372912,0.37979605196503496,-0.1459388576313377,0.21718266556500224,-0.1686482853110895,-0.9165071961560252,0.28405926091196615,0.2255718323417136
1738685506.6423223,0.38013698083407393,-0.145964053909177,0.2171831189170866,-0.1686724510469406,-0.9165615189423766,0.2840692586405626,0.22532031099584002
1738685506.6473475,0.38048409747347667,-0.14598992204688682,0.21718526475724745,-0.1686963940273837,-0.9166169085612452,0.28408011940390465,0.22506322520848832
1738685506.6522524,0.3808332769451273,-0.1460163140773248,0.21718477446566328,-0.16871873650025004,-0.9166721730708968,0.2840919754319889,0.22480628231076935
1738685506.6573477,0.38117415548442396,-0.1460433017473025,0.2171763991394171,-0.16873756962748088,-0.9167240557989795,0.284106365677104,0.22456226552434902
1738685506.6623347,0.381518835302244,-0.14607304260974685,0.21716601750434567,-0.16875616692070233,-0.9167752051115006,0.28412379356793477,0.2243172961400074
1738685506.6673274,0.38186615676889074,-0.1461059408825528,0.21715764788062336,-0.16877536456925174,-0.9168268850559107,0.28414337389208116,0.2240666914702339
1738685506.672327,0.3822381193642309,-0.14614339018159409,0.21715913644401846,-0.16879988616886635,-0.9168868729076511,0.2841607620062284,0.22378052206357507
1738685506.677345,0.38261618785310497,-0.1461831093495627,0.21716139019230857,-0.1688255662542437,-0.9169495748359158,0.2841771780100403,0.22348319150535004
1738685506.6823158,0.3830036102458857,-0.14622485620402198,0.21716259745767857,-0.16885092107819022,-0.9170164997669839,0.28419156580797855,0.22317091999130495
1738685506.6873484,0.38339622505512555,-0.1462674027030025,0.21715455959663335,-0.16887136104082837,-0.9170874493349678,0.2842030299703444,0.2228490777368768
1738685506.6922433,0.3837809903512638,-0.14630992777050653,0.21712946020705298,-0.1688842727564368,-0.9171592410272392,0.28421138469303475,0.22253295896279224
1738685506.697369,0.38418180966013715,-0.1463553665451334,0.21710161886386137,-0.16889856033404155,-0.9172368811582162,0.28421637799722793,0.22219547843818346
1738685506.7023318,0.38457995874053186,-0.1464026217255682,0.21707935721553112,-0.1689158317049758,-0.9173148761287141,0.2842213529363796,0.22185374093621266
1738685506.7073767,0.3849957718365137,-0.1464527605489677,0.21706956961868823,-0.1689381859307277,-0.9173980181313851,0.2842260263859963,0.22148663975027622
1738685506.7122288,0.385425309668264,-0.14650434946607216,0.2170548940587198,-0.16895712359591525,-0.9174870689193562,0.28422780733674413,0.2211007062144079
1738685506.7173052,0.3858741304073491,-0.14655687202086443,0.21703675179896126,-0.1689742567463168,-0.9175835657955143,0.28422505214074,0.22069032619173098
1738685506.7223377,0.38633180421216173,-0.14661017252834985,0.2170080488028604,-0.16898574544344466,-0.9176853972046297,0.28421849245444764,0.22026615296324
1738685506.7273285,0.38678893281165744,-0.14666415620411022,0.21696483982092557,-0.16898937032381695,-0.9177911869405823,0.28420793834906727,0.2198357970648316
1738685506.73224,0.38724462740815463,-0.1467187029465964,0.21691804020887542,-0.16899205355356098,-0.9178997587309661,0.28419350370642205,0.21939865817377385
1738685506.7373245,0.3877122129177717,-0.14677518666897066,0.21688000896064014,-0.16899795462475387,-0.9180124462237241,0.2841778581580483,0.21894242358137866
1738685506.7423499,0.3881975955326661,-0.14683364600445192,0.21684916246018257,-0.16900569158667048,-0.9181274823416279,0.28416498581735633,0.21847027993701285
1738685506.7473423,0.38867954096742674,-0.1468892719600417,0.21681201259471516,-0.16900935877610693,-0.9182424820665371,0.28414972391754223,0.2180034751373448
1738685506.752315,0.38917147083618664,-0.14694486825777855,0.21676301734202846,-0.1690070345681126,-0.918362820994982,0.2841300009181495,0.21752354782616956
1738685506.7572737,0.3896666089067785,-0.14700097274313997,0.21670118451333503,-0.16899936506358404,-0.918488673017541,0.2841038740180684,0.21703170486016002
1738685506.7623737,0.39016156833288385,-0.14705692645302113,0.21664323523412393,-0.16899532436239104,-0.9186150812124658,0.2840752872364774,0.21653670380371548
1738685506.7672508,0.3906547544342272,-0.14711396778586697,0.21659303250222578,-0.16899434610258096,-0.9187383253446428,0.284050693189571,0.2160463011180854
1738685506.7722535,0.3911445404644029,-0.14717171045372326,0.21654113212006942,-0.16899457313002367,-0.9188572508720805,0.2840298558410618,0.2155672233047252
1738685506.7773812,0.39163852173267827,-0.14722935112248456,0.2164817438835331,-0.16899185521942334,-0.918977915435972,0.2840071119218745,0.21508441177418897
1738685506.782341,0.3921286629218742,-0.14728675673342143,0.21641407611896435,-0.16898527121205587,-0.9190976134451667,0.2839843191639732,0.21460769217752013
1738685506.7873342,0.39262050232553747,-0.1473456968016164,0.21635373081047032,-0.16898304853079332,-0.919213652066584,0.283966151536001,0.21413597536491966
1738685506.792323,0.3931040184200147,-0.14740585771050158,0.21629975879648228,-0.16898320361947686,-0.9193230233314,0.28395459258540134,0.21368117609413123
1738685506.7973442,0.39358611248349623,-0.14746727497270978,0.21624553466721244,-0.1689814983175506,-0.9194289688871083,0.28394761181840683,0.21323549924946314
1738685506.8022969,0.3940671709284954,-0.14752747669877886,0.21618433051646896,-0.16897555495235808,-0.9195360935704103,0.2839382809048505,0.21279024199105204
1738685506.807306,0.3945448930469572,-0.14758693069563308,0.21611934500181357,-0.16896640371003313,-0.9196430278091164,0.28392881861717595,0.21234754949853682
1738685506.8122487,0.3950245733076235,-0.14764797616033665,0.21605745733605297,-0.16895659714456732,-0.9197477232923165,0.2839234921758043,0.21190857550043765
1738685506.8173363,0.39551356344368777,-0.14771149297955355,0.21600360868839755,-0.16894862312576275,-0.919848338340057,0.28392644811306705,0.21147380277198152
1738685506.8223503,0.3959996126921449,-0.14777594753090798,0.2159514859185703,-0.16893579772614803,-0.9199429472206779,0.28393807633877166,0.21105648274952557
1738685506.8273227,0.39647558039645286,-0.14783897483533198,0.2159044298213983,-0.16892156154994203,-0.9200316753731479,0.28395412623954497,0.21065914778414985
1738685506.832291,0.39693745896660243,-0.14790133104201034,0.21585726520294055,-0.16890277376704457,-0.920114944086321,0.28397579459972677,0.21028098051007524
1738685506.8372552,0.39740222553787846,-0.14796439703635983,0.21580996977994682,-0.16888180722854634,-0.9201958660756246,0.28400196795201044,0.2099080404461352
1738685506.8423436,0.3978540827987308,-0.14802795411272568,0.2157549341306035,-0.1688544729923358,-0.9202675839874219,0.28403886976593645,0.20956541049162472
1738685506.8473442,0.3983101758726555,-0.1480926116550671,0.2157079001778648,-0.16883023153330812,-0.920334207689555,0.28408434293495394,0.20923045948442606
1738685506.8522797,0.39875694553545626,-0.14815814510931974,0.21567282432443113,-0.16880755492464158,-0.9203937633432813,0.28413881375738975,0.20891257577201852
1738685506.857296,0.39919457928862423,-0.14822404817966067,0.21564035562689218,-0.1687840056035291,-0.9204448899908062,0.28420267138049077,0.20861928367826676
1738685506.8622,0.39961632723839824,-0.1482892716204675,0.21560090672240587,-0.16875665222439182,-0.9204870071092944,0.28427353421106333,0.20835887266958614
1738685506.86735,0.4000327929059255,-0.14835495405304883,0.21555903024355316,-0.1687254908416926,-0.920527942850992,0.28434544750536456,0.20810497748426027
1738685506.87229,0.4004520579665397,-0.14842082116289876,0.21552681323491868,-0.16869946089345927,-0.9205705054740763,0.284415626459626,0.20784173731721528
1738685506.8773584,0.4008714339287326,-0.14848757066933452,0.2154910114043037,-0.16867225302420272,-0.9206112571386292,0.2844885283674157,0.20758338449094157
1738685506.8823617,0.401280442307589,-0.14855336859645613,0.21543913513589097,-0.16864050221645618,-0.9206470272662493,0.28456456675111597,0.2073461828627408
1738685506.8873563,0.4016890499854875,-0.14861940084277814,0.2153854833106252,-0.1686101272666652,-0.9206822327400227,0.28464098916533115,0.20710953282489766
1738685506.8922205,0.4021008244101712,-0.1486864729532641,0.21534593040793149,-0.16858680416255445,-0.9207208326471317,0.284714758523932,0.20685536993389397
1738685506.8973367,0.4025099967354957,-0.14875495442912268,0.21530539574256888,-0.1685669775500602,-0.9207577507865619,0.2847899838904159,0.20660349348887067
1738685506.9023712,0.40290106103247675,-0.1488232061449907,0.21524433995522285,-0.16854225189951824,-0.9207874584541098,0.28486966022399685,0.20638130332499827
1738685506.907313,0.40330293828318337,-0.14889144859929307,0.21518413353737928,-0.16852018141382055,-0.9208188292010951,0.28494924141491523,0.20614936832802017
1738685506.9123309,0.40372171592087225,-0.14896055787808152,0.21514630630116008,-0.16851169549532033,-0.9208553755371824,0.2850248515002399,0.20588836745390304
1738685506.9172878,0.4041477574320685,-0.1490326708289062,0.21511611424599722,-0.16851300460914986,-0.9208899490281335,0.2851039524529714,0.20562296893161552
1738685506.9223416,0.404557448506189,-0.14910437349986433,0.21507333675730383,-0.16851448359008545,-0.9209149202275732,0.2851896647078181,0.20539092888063892
1738685506.9274075,0.4049524217928382,-0.14917227728439114,0.21502979875417652,-0.16851798066649068,-0.9209326705778147,0.28527819413266525,0.20518542445044152
1738685506.9321465,0.4053424175551017,-0.14923747301332485,0.21499425621424656,-0.16852455525925955,-0.9209464275913707,0.2853696110529709,0.20499106533904612
1738685506.9371765,0.4057320116553022,-0.14930258520139678,0.21495902552874607,-0.16853371765231182,-0.9209558957445404,0.28546519817616006,0.20480782391771005
1738685506.9423301,0.4061133775410887,-0.14936831137501644,0.21491783754634244,-0.16854078089990507,-0.9209571458460741,0.28556992579653734,0.2046503314662919
1738685506.9473748,0.4064907357977033,-0.1494322952452802,0.21488592702985398,-0.16855045060293988,-0.920953621779511,0.2856797631156833,0.20450487788538035
1738685506.9521596,0.4068661198051649,-0.14949534065037184,0.21487049268755876,-0.16856492036769652,-0.9209439394847996,0.2857981429558125,0.2043711071327325
1738685506.9571593,0.4072362059167871,-0.14955848453971302,0.2148551262586858,-0.16857924246937944,-0.9209272138383889,0.2859247752635837,0.20425750588602962
1738685506.9622018,0.40759296405890644,-0.14962086114804965,0.21483480645631117,-0.16859085380962668,-0.9209031950682058,0.286057871098217,0.20416984034785077
1738685506.9666448,0.4079424574471129,-0.1496814577246179,0.21481653043882554,-0.16860438923747495,-0.9208777316686105,0.28618954519656564,0.2040889694885916
1738685506.9719093,0.40830381346899375,-0.1497436311549751,0.21480470395005363,-0.16861810765490168,-0.9208529463131139,0.2863251728371634,0.20399921675610896
1738685506.9772158,0.4086517468115612,-0.14980429366652404,0.21479160198148592,-0.1686314473422442,-0.9208191458689866,0.2864688373785732,0.20393906143585758
1738685506.9822361,0.40899389250120843,-0.14986439530873452,0.21478642963215122,-0.16864775223804856,-0.9207755331466854,0.2866239181709926,0.20390459228717567
1738685506.987205,0.40932776877739524,-0.14992276242705835,0.21478361375381233,-0.16866532248392221,-0.920726665867772,0.2867828855260121,0.20388720489718043
1738685506.9920838,0.40966829089945045,-0.1499824020467901,0.21478218416899084,-0.1686846494632122,-0.9206791323621417,0.28694187570340457,0.20386216970340293
1738685506.9972332,0.4099918314623923,-0.15004208737615438,0.21478015005455742,-0.1687054499680842,-0.9206258293833589,0.2871039470738758,0.20385749188555677
1738685507.002246,0.4103275470555031,-0.15010182545052875,0.21479142779279553,-0.1687346969966839,-0.9205711490236901,0.2872692163488187,0.20384739133228053
1738685507.0072215,0.41067973867088287,-0.15015977493755753,0.2148001085648596,-0.16875865296207346,-0.920521315461304,0.2874334995672046,0.20382101991297802
1738685507.0122004,0.4110435555601187,-0.15021592058749617,0.21480558647916187,-0.16878203424414207,-0.9204747743225012,0.28759457615524603,0.20378462777754885
1738685507.0171857,0.41139828545802676,-0.15027203209570908,0.2148163107069071,-0.16880841901155164,-0.9204224450984997,0.2877607358745522,0.20376456786854746
1738685507.022225,0.4117399785339032,-0.15032481231161152,0.21482692897825223,-0.16883652087841863,-0.9203658821928188,0.28792659778777946,0.20376247544496512
1738685507.0271964,0.41209512303476087,-0.15037629021741492,0.21483032541522185,-0.16886069292947825,-0.9203158824348464,0.28808639179143425,0.20374242019309227
1738685507.0322251,0.4124605784209241,-0.15042680153681276,0.21483913246931174,-0.16888714917584363,-0.920270112854641,0.28824241251811383,0.2037065582044429
1738685507.0371747,0.41283741310185806,-0.1504760250378842,0.21485125413614145,-0.168914182469948,-0.9202288558201153,0.28839496944023185,0.20365459355997398
1738685507.042344,0.41321704398966763,-0.1505212610657861,0.2148465709419552,-0.16893194368547915,-0.9201926881668193,0.2885408069494264,0.20359670373545524
1738685507.0473192,0.4135992054065734,-0.1505629411278646,0.2148340942905769,-0.16894477197170404,-0.9201599959117429,0.2886816763251872,0.20353411434255927
1738685507.0523086,0.41398331651312015,-0.1506019299973761,0.21483540110254512,-0.1689641653469071,-0.9201304112396049,0.28881662458407376,0.20346030203585308
1738685507.057336,0.41436124925172235,-0.15064074424036492,0.21483270687217287,-0.16898287794324443,-0.9200989024229903,0.28895187555551444,0.20339520725665503
1738685507.0623894,0.414746955611468,-0.1506784509747189,0.21480769580881187,-0.16899503696787072,-0.9200726233858461,0.28907971775995533,0.2033223105218404
1738685507.0673227,0.4151427101074293,-0.1507125412008046,0.21477744682304342,-0.16900225112231274,-0.9200550770690357,0.2891977989449789,0.2032277721190222
1738685507.072329,0.41555213263960117,-0.15074464527873466,0.21475726501448117,-0.1690110871027514,-0.9200460782111316,0.2893079690906518,0.20310432153281455
1738685507.077335,0.41594991635478873,-0.1507753477927162,0.2147176743790769,-0.16901247010918957,-0.9200351755531395,0.2894167799539868,0.20299750780135098
1738685507.0823438,0.4163530953833967,-0.1508069477239922,0.21467116148503537,-0.16901035871844586,-0.9200295457314053,0.28952048656125784,0.202876862871198
1738685507.0873084,0.41676433511533206,-0.15083953789938348,0.2146345336405382,-0.16901319674320406,-0.9200320186911128,0.2896151546552309,0.20272810881529366
1738685507.0922782,0.417192757336623,-0.15087399778014465,0.21459223170849287,-0.1690116122587104,-0.9200426879975118,0.28970485562916337,0.20255276796161098
1738685507.0973213,0.4176475042999762,-0.15091353658526602,0.2145436812091316,-0.16900589157431992,-0.9200599915863344,0.2897956526290718,0.20234895653947388
1738685507.10236,0.4181061772107495,-0.15095390206436532,0.21450104228286998,-0.16900172139193215,-0.9200792685551428,0.2898856956365085,0.2021356999813114
1738685507.1073377,0.41855697523371843,-0.15099475476256663,0.21445741753523623,-0.16899358743170417,-0.9200988326339591,0.2899759191593615,0.20192392602233167
1738685507.1123102,0.41900133231060327,-0.1510354082722427,0.21439245212036906,-0.16897621695799306,-0.9201168915216299,0.2900666172905379,0.20172580789964112
1738685507.1173353,0.41945397676597895,-0.15107770218610017,0.21432746103429495,-0.16895616540028313,-0.9201392684122833,0.290155502334046,0.201512593562332
1738685507.122412,0.41992464818131975,-0.15112230756359285,0.21426852669649224,-0.16893759597102315,-0.9201704644943989,0.290238172094709,0.2012665108725632
1738685507.1273203,0.4204003684138702,-0.1511661351251984,0.21419992795576293,-0.16891250616684705,-0.9202053625263674,0.2903181274044544,0.20101253925693924
1738685507.1322863,0.42087905219052174,-0.15120847318018613,0.21412907733174014,-0.16888315573008142,-0.9202454075614129,0.29039282735469685,0.20074579794786063
1738685507.137345,0.42135624014694956,-0.151250625148678,0.214054352944434,-0.16884953631635008,-0.9202892097960429,0.2904633603353274,0.2004710470901927
1738685507.1423388,0.4218312172590643,-0.15129229107960465,0.21397473875659606,-0.1688111898642514,-0.920333860826418,0.29053280156610306,0.20019754745527335
1738685507.1472442,0.42230816482548345,-0.15133519103991944,0.21388978043784784,-0.16877079797403727,-0.92037967226701,0.29060079880959044,0.19992211573536803
1738685507.1523561,0.42279239562818793,-0.1513805205055097,0.21380416382039233,-0.1687294243608568,-0.9204265066979419,0.29066986400592304,0.19964082067917735
1738685507.1573343,0.4232740559958207,-0.15142735954834233,0.21371949565254872,-0.16868869401999184,-0.920472165230321,0.29074006612646236,0.19936231212246314
1738685507.16234,0.4237535723625058,-0.1514752404102698,0.21363829749541038,-0.16865160842939686,-0.9205180233693602,0.29080867020110546,0.1990816941916263
1738685507.1672738,0.4242280536591111,-0.15152312115367642,0.21355424085346286,-0.16861469563514686,-0.9205622591810046,0.2908772820072337,0.19880799329885093
1738685507.1721811,0.42470560371398974,-0.1515720670681434,0.21346546423496668,-0.16857954772318537,-0.9206055603612595,0.2909464397243501,0.1985359099334492
1738685507.1773317,0.4252012136172624,-0.1516246491282951,0.21338534270322884,-0.16855224504102895,-0.9206519894071771,0.29101544180805367,0.1982424468208041
1738685507.1824005,0.4257115451285898,-0.15167967851394587,0.21330977485975577,-0.16853094085617537,-0.920700285542187,0.29108387724903595,0.19793555158772191
1738685507.1873357,0.4262195201069922,-0.15173629081101708,0.21323605312123217,-0.16851094162461003,-0.9207481689140375,0.2911520486700355,0.1976293413172132
1738685507.1923618,0.4267142302465298,-0.15179234006766873,0.21316111027026033,-0.16849321211246568,-0.9207938481430872,0.29121767782555913,0.19733471771525096
1738685507.1973302,0.42720645153493864,-0.15184969584469526,0.21307524123293492,-0.16847272363924587,-0.920836762442447,0.29128575702269677,0.19705127779286546
1738685507.2022996,0.4277112410846088,-0.1519083070296315,0.2129957538673642,-0.1684571937897451,-0.9208828591875379,0.2913501347088797,0.1967537357210459
1738685507.2073388,0.4282246752070854,-0.15197034998278622,0.21293078202740193,-0.1684486758200177,-0.9209312636570863,0.2914140799777746,0.1964395205251528
1738685507.2122946,0.42873351756319233,-0.1520338978999876,0.21285628526651806,-0.16843872001516078,-0.9209770998726297,0.2914791310635976,0.19613642003530227
1738685507.217343,0.42923075371395164,-0.1520955564844425,0.21277539082409344,-0.16842466438786283,-0.9210204231698293,0.29154327871824154,0.1958495064178663
1738685507.2222385,0.4297249452953315,-0.1521563546726422,0.21269996192665636,-0.16841081941140265,-0.921065626815963,0.29160252377544493,0.19556041299580065
1738685507.2273264,0.4302175475701701,-0.15221806395227394,0.21261455345266,-0.16839364872910376,-0.9211084986001278,0.2916625519194686,0.19528355968217292
1738685507.2322378,0.4307184105167002,-0.15228198584463123,0.2125329148237134,-0.16837844916367103,-0.9211525872772004,0.29172268758655256,0.19499867270582985
1738685507.237365,0.4312192795328421,-0.15234610804021465,0.21246770167648893,-0.1683689834486874,-0.9211985213400129,0.29177973105210536,0.19470428408381354
1738685507.2421675,0.43171140635766536,-0.15240938214012148,0.21239557950850388,-0.16835721406067675,-0.9212403152045042,0.29183874347764344,0.1944280790447294
1738685507.2461245,0.432197120068907,-0.1524709241233982,0.21232056367558777,-0.16834426494329785,-0.9212800288139822,0.2918975157600687,0.19416270821738454
1738685507.2521229,0.4326886741578927,-0.15253105722832083,0.21225156502344686,-0.1683386283625954,-0.9213202214137683,0.2919551800124815,0.19388999117789582
1738685507.2560852,0.4332005884019076,-0.15259273928621123,0.21217474588461083,-0.16833958592360804,-0.9213621003791524,0.2920144104051759,0.19360074357218376
1738685507.2610285,0.43371406604715734,-0.15265571722448848,0.21210172638446825,-0.16835274642780307,-0.9214018565490405,0.29207622539316547,0.19330662192040404
1738685507.2660427,0.43422105770343067,-0.15271800874270258,0.21204046758543113,-0.16837991516845743,-0.9214398674918027,0.29213753191722264,0.19300890448335709
1738685507.271423,0.4347187940303678,-0.15277790905176425,0.21197495683486492,-0.16841293417055136,-0.9214733662124446,0.292199672100156,0.19272589496415019
