timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1738670727.8745596,0.5234149907985398,-0.2728475667447122,0.061772260129869756,0.9428654405861844,0.16910706422476557,0.28632823400932317,0.02058407604445124
1738670727.8794646,0.523846331846767,-0.27278343759305756,0.0617175555085211,0.9428772519352429,0.16875487105251988,0.28650309197615526,0.020500233344886307
1738670727.8846076,0.5242711056775614,-0.2727299387621527,0.061672356326594624,0.9428912428070867,0.16838739525215718,0.28667883113835724,0.020421487091946144
1738670727.889543,0.5246930874941882,-0.2726776834287536,0.061624436099650994,0.9429054997384335,0.16801834085865663,0.2868541803726852,0.020340474449586324
1738670727.8945735,0.5251093091867682,-0.2726009395421709,0.061562285186610714,0.9429232985259198,0.1676497223239679,0.2870185335878579,0.020238208388370843
1738670727.8994823,0.5255108243395167,-0.27253424333584264,0.06149049617045471,0.9429450979173863,0.16727378502851667,0.2871733958972602,0.020136132812427408
1738670727.9045548,0.5259160071786677,-0.2724846896117153,0.06143307236511687,0.9429689610124115,0.16687062200376662,0.28733603389003576,0.020043395610360924
1738670727.9095535,0.5263363343849704,-0.2724324594524751,0.06138924837883212,0.942987418261845,0.16647848705449245,0.2875087337534006,0.01995921750529585
1738670727.9145586,0.5267450824069583,-0.27238957703770555,0.061336220374376596,0.9430140730352651,0.16604936858518832,0.28767596157707553,0.019864701875564415
1738670727.9195478,0.527128798076298,-0.2723330409755484,0.06126343653367289,0.9430488439422724,0.16560782642626065,0.28782459657102066,0.019746578798420723
1738670727.924568,0.5275272414973797,-0.2722634408660164,0.061193895228172264,0.9430819452657994,0.16516668830831144,0.28797796063210157,0.019624061177970865
1738670727.9295437,0.5279178639531122,-0.27219399842809117,0.06113507618419135,0.9431176175635307,0.1647100206887014,0.2881311548046379,0.019498875787157824
1738670727.9345665,0.528303129383709,-0.2721448864319155,0.0610826741268814,0.9431573353475343,0.16422109430923273,0.28828838813225555,0.019377260697086795
1738670727.9395404,0.5286941613578273,-0.27208364479367875,0.061020127969798894,0.9431994918762934,0.1637210007651243,0.2884439093344718,0.01924223481343
1738670727.9445884,0.5290751059568305,-0.27202052882024885,0.06094482285895172,0.9432479786011964,0.1632020288781528,0.28858915275856817,0.019095799142834238
1738670727.9495592,0.5294536129130754,-0.27198664448779153,0.0608828456247527,0.9432986837676541,0.16265513416169294,0.28874078470647563,0.018964698261283726
